UserID,ExpID,TrialNumber,TimeSinceTrialStart(s),DistanceToTarget(mm)
7,Exp_20260317_174310,65,0.314,-10.61
7,Exp_20260317_174310,65,0.333,-9.37
7,Exp_20260317_174310,65,0.345,-8.78
7,Exp_20260317_174310,65,0.355,-8.59
7,Exp_20260317_174310,65,0.369,-8.18
7,Exp_20260317_174310,65,0.389,-8.15
7,Exp_20260317_174310,65,0.395,-8.04
7,Exp_20260317_174310,65,0.413,-7.95
7,Exp_20260317_174310,65,0.425,-7.85
7,Exp_20260317_174310,65,0.437,-7.74
7,Exp_20260317_174310,65,0.455,-7.64
7,Exp_20260317_174310,65,0.459,-7.60
7,Exp_20260317_174310,65,0.478,-7.33
7,Exp_20260317_174310,65,0.489,-7.04
7,Exp_20260317_174310,65,0.500,-6.78
7,Exp_20260317_174310,65,0.512,-6.47
7,Exp_20260317_174310,65,0.524,-6.00
7,Exp_20260317_174310,65,0.537,-5.69
7,Exp_20260317_174310,65,0.548,-5.03
7,Exp_20260317_174310,65,0.569,-4.26
7,Exp_20260317_174310,65,0.582,-3.68
7,Exp_20260317_174310,65,0.600,-2.89
7,Exp_20260317_174310,65,0.612,-2.40
7,Exp_20260317_174310,65,0.622,-1.91
7,Exp_20260317_174310,65,0.634,-1.49
7,Exp_20260317_174310,65,0.647,-1.11
7,Exp_20260317_174310,65,0.660,-0.69
7,Exp_20260317_174310,65,0.679,-0.34
7,Exp_20260317_174310,65,0.693,-0.25
7,Exp_20260317_174310,65,0.707,-0.09
7,Exp_20260317_174310,65,0.730,-0.22
7,Exp_20260317_174310,65,0.753,-0.52
7,Exp_20260317_174310,65,0.771,-0.64
7,Exp_20260317_174310,65,0.790,-0.67
7,Exp_20260317_174310,65,0.806,-0.68
7,Exp_20260317_174310,65,0.827,-0.80
7,Exp_20260317_174310,65,0.847,-0.98
7,Exp_20260317_174310,66,0.011,9.90
7,Exp_20260317_174310,66,0.026,9.81
7,Exp_20260317_174310,66,0.037,9.72
7,Exp_20260317_174310,66,0.057,9.55
7,Exp_20260317_174310,66,0.066,9.45
7,Exp_20260317_174310,66,0.077,9.32
7,Exp_20260317_174310,66,0.089,9.19
7,Exp_20260317_174310,66,0.102,9.11
7,Exp_20260317_174310,66,0.115,8.93
7,Exp_20260317_174310,66,0.136,8.84
7,Exp_20260317_174310,66,0.149,8.57
7,Exp_20260317_174310,66,0.167,8.09
7,Exp_20260317_174310,66,0.178,7.73
7,Exp_20260317_174310,66,0.188,7.37
7,Exp_20260317_174310,66,0.199,6.78
7,Exp_20260317_174310,66,0.211,6.30
7,Exp_20260317_174310,66,0.222,5.74
7,Exp_20260317_174310,66,0.235,5.03
7,Exp_20260317_174310,66,0.247,4.30
7,Exp_20260317_174310,66,0.268,3.07
7,Exp_20260317_174310,66,0.280,2.31
7,Exp_20260317_174310,66,0.290,1.68
7,Exp_20260317_174310,66,0.310,0.57
7,Exp_20260317_174310,66,0.321,0.13
7,Exp_20260317_174310,66,0.333,-0.21
7,Exp_20260317_174310,66,0.346,-0.51
7,Exp_20260317_174310,66,0.355,-0.75
7,Exp_20260317_174310,66,0.366,-0.68
7,Exp_20260317_174310,66,0.377,-0.69
7,Exp_20260317_174310,66,0.391,-0.55
7,Exp_20260317_174310,66,0.410,-0.43
7,Exp_20260317_174310,66,0.423,-0.42
7,Exp_20260317_174310,66,0.436,-0.43
7,Exp_20260317_174310,66,0.458,-0.45
7,Exp_20260317_174310,66,0.469,-0.48
7,Exp_20260317_174310,66,0.488,-0.68
7,Exp_20260317_174310,66,0.499,-0.94
7,Exp_20260317_174310,66,0.510,-1.12
7,Exp_20260317_174310,66,0.522,-1.31
7,Exp_20260317_174310,66,0.524,-1.41
7,Exp_20260317_174310,66,0.544,-1.67
7,Exp_20260317_174310,66,0.558,-1.70
7,Exp_20260317_174310,67,0.010,-9.62
7,Exp_20260317_174310,67,0.022,-9.13
7,Exp_20260317_174310,67,0.033,-8.54
7,Exp_20260317_174310,67,0.044,-8.10
7,Exp_20260317_174310,67,0.055,-7.65
7,Exp_20260317_174310,67,0.066,-7.27
7,Exp_20260317_174310,67,0.077,-6.82
7,Exp_20260317_174310,67,0.081,-6.68
7,Exp_20260317_174310,67,0.101,-5.90
7,Exp_20260317_174310,67,0.113,-5.50
7,Exp_20260317_174310,67,0.128,-4.83
7,Exp_20260317_174310,67,0.148,-3.91
7,Exp_20260317_174310,67,0.166,-3.07
7,Exp_20260317_174310,67,0.177,-2.56
7,Exp_20260317_174310,67,0.190,-2.07
7,Exp_20260317_174310,67,0.199,-1.61
7,Exp_20260317_174310,67,0.211,-1.10
7,Exp_20260317_174310,67,0.224,-0.71
7,Exp_20260317_174310,67,0.237,-0.14
7,Exp_20260317_174310,67,0.247,0.17
7,Exp_20260317_174310,67,0.266,0.69
7,Exp_20260317_174310,67,0.280,0.92
7,Exp_20260317_174310,67,0.292,1.05
7,Exp_20260317_174310,67,0.301,1.10
7,Exp_20260317_174310,67,0.322,1.04
7,Exp_20260317_174310,67,0.335,0.90
7,Exp_20260317_174310,67,0.347,0.79
7,Exp_20260317_174310,67,0.366,0.62
7,Exp_20260317_174310,67,0.369,0.60
7,Exp_20260317_174310,67,0.389,0.41
7,Exp_20260317_174310,67,0.399,0.40
7,Exp_20260317_174310,68,0.020,-19.78
7,Exp_20260317_174310,68,0.033,-19.67
7,Exp_20260317_174310,68,0.046,-19.44
7,Exp_20260317_174310,68,0.064,-19.03
7,Exp_20260317_174310,68,0.075,-18.66
7,Exp_20260317_174310,68,0.087,-18.35
7,Exp_20260317_174310,68,0.098,-18.05
7,Exp_20260317_174310,68,0.111,-17.45
7,Exp_20260317_174310,68,0.131,-16.51
7,Exp_20260317_174310,68,0.144,-15.74
7,Exp_20260317_174310,68,0.156,-14.99
7,Exp_20260317_174310,68,0.177,-13.64
7,Exp_20260317_174310,68,0.190,-12.70
7,Exp_20260317_174310,68,0.208,-11.34
7,Exp_20260317_174310,68,0.211,-11.13
7,Exp_20260317_174310,68,0.230,-9.82
7,Exp_20260317_174310,68,0.241,-9.15
7,Exp_20260317_174310,68,0.255,-8.51
7,Exp_20260317_174310,68,0.268,-7.71
7,Exp_20260317_174310,68,0.277,-7.25
7,Exp_20260317_174310,68,0.297,-6.32
7,Exp_20260317_174310,68,0.309,-5.94
7,Exp_20260317_174310,68,0.321,-5.54
7,Exp_20260317_174310,68,0.334,-5.21
7,Exp_20260317_174310,68,0.353,-4.84
7,Exp_20260317_174310,68,0.377,-4.70
7,Exp_20260317_174310,68,0.381,-4.41
7,Exp_20260317_174310,68,0.397,-4.16
7,Exp_20260317_174310,68,0.411,-3.83
7,Exp_20260317_174310,68,0.423,-3.53
7,Exp_20260317_174310,68,0.441,-3.02
7,Exp_20260317_174310,68,0.452,-2.70
7,Exp_20260317_174310,68,0.463,-2.34
7,Exp_20260317_174310,68,0.477,-1.96
7,Exp_20260317_174310,68,0.493,-1.58
7,Exp_20260317_174310,68,0.510,-1.22
7,Exp_20260317_174310,68,0.530,-0.86
7,Exp_20260317_174310,68,0.541,-0.76
7,Exp_20260317_174310,68,0.552,-0.65
7,Exp_20260317_174310,68,0.563,-0.54
7,Exp_20260317_174310,68,0.574,-0.54
7,Exp_20260317_174310,68,0.588,-0.49
7,Exp_20260317_174310,68,0.600,-0.46
7,Exp_20260317_174310,68,0.619,-0.38
7,Exp_20260317_174310,68,0.632,-0.31
7,Exp_20260317_174310,68,0.644,-0.26
7,Exp_20260317_174310,68,0.654,-0.20
7,Exp_20260317_174310,68,0.674,-0.16
7,Exp_20260317_174310,68,0.686,-0.15
7,Exp_20260317_174310,68,0.699,-0.16
7,Exp_20260317_174310,69,0.011,20.09
7,Exp_20260317_174310,69,0.022,20.15
7,Exp_20260317_174310,69,0.034,20.19
7,Exp_20260317_174310,69,0.045,20.17
7,Exp_20260317_174310,69,0.058,20.14
7,Exp_20260317_174310,69,0.071,20.14
7,Exp_20260317_174310,69,0.092,20.09
7,Exp_20260317_174310,69,0.104,20.00
7,Exp_20260317_174310,69,0.122,19.77
7,Exp_20260317_174310,69,0.133,19.60
7,Exp_20260317_174310,69,0.145,19.23
7,Exp_20260317_174310,69,0.157,18.91
7,Exp_20260317_174310,69,0.166,18.53
7,Exp_20260317_174310,69,0.178,17.86
7,Exp_20260317_174310,69,0.191,17.32
7,Exp_20260317_174310,69,0.204,16.42
7,Exp_20260317_174310,69,0.224,15.30
7,Exp_20260317_174310,69,0.238,14.22
7,Exp_20260317_174310,69,0.256,12.89
7,Exp_20260317_174310,69,0.267,12.08
7,Exp_20260317_174310,69,0.278,11.09
7,Exp_20260317_174310,69,0.291,10.15
7,Exp_20260317_174310,69,0.303,8.95
7,Exp_20260317_174310,69,0.322,7.30
7,Exp_20260317_174310,69,0.333,6.45
7,Exp_20260317_174310,69,0.347,5.58
7,Exp_20260317_174310,69,0.360,4.82
7,Exp_20260317_174310,69,0.369,4.16
7,Exp_20260317_174310,69,0.381,3.46
7,Exp_20260317_174310,69,0.402,2.68
7,Exp_20260317_174310,69,0.414,2.48
7,Exp_20260317_174310,69,0.433,2.28
7,Exp_20260317_174310,69,0.444,2.24
7,Exp_20260317_174310,69,0.455,2.40
7,Exp_20260317_174310,69,0.466,2.48
7,Exp_20260317_174310,69,0.477,2.57
7,Exp_20260317_174310,69,0.489,2.69
7,Exp_20260317_174310,69,0.502,2.69
7,Exp_20260317_174310,69,0.514,2.60
7,Exp_20260317_174310,69,0.535,2.51
7,Exp_20260317_174310,69,0.548,2.38
7,Exp_20260317_174310,69,0.566,2.31
7,Exp_20260317_174310,69,0.577,2.35
7,Exp_20260317_174310,69,0.589,2.37
7,Exp_20260317_174310,69,0.600,2.41
7,Exp_20260317_174310,70,0.020,-49.66
7,Exp_20260317_174310,70,0.033,-49.46
7,Exp_20260317_174310,70,0.050,-48.99
7,Exp_20260317_174310,70,0.067,-48.38
7,Exp_20260317_174310,70,0.086,-47.54
7,Exp_20260317_174310,70,0.097,-46.90
7,Exp_20260317_174310,70,0.108,-45.97
7,Exp_20260317_174310,70,0.119,-45.05
7,Exp_20260317_174310,70,0.133,-43.98
7,Exp_20260317_174310,70,0.148,-42.17
7,Exp_20260317_174310,70,0.167,-39.10
7,Exp_20260317_174310,70,0.186,-36.28
7,Exp_20260317_174310,70,0.198,-34.47
7,Exp_20260317_174310,70,0.208,-32.45
7,Exp_20260317_174310,70,0.219,-30.46
7,Exp_20260317_174310,70,0.230,-28.45
7,Exp_20260317_174310,70,0.242,-26.07
7,Exp_20260317_174310,70,0.255,-23.89
7,Exp_20260317_174310,70,0.267,-21.10
7,Exp_20260317_174310,70,0.286,-17.54
7,Exp_20260317_174310,70,0.299,-15.47
7,Exp_20260317_174310,70,0.312,-12.78
7,Exp_20260317_174310,70,0.331,-9.56
7,Exp_20260317_174310,70,0.341,-7.84
7,Exp_20260317_174310,70,0.353,-6.10
7,Exp_20260317_174310,70,0.366,-4.42
7,Exp_20260317_174310,70,0.380,-2.23
7,Exp_20260317_174310,70,0.398,-0.06
7,Exp_20260317_174310,70,0.408,0.78
7,Exp_20260317_174310,70,0.419,1.80
7,Exp_20260317_174310,70,0.430,2.74
7,Exp_20260317_174310,70,0.442,3.18
7,Exp_20260317_174310,70,0.455,3.84
7,Exp_20260317_174310,70,0.470,4.41
7,Exp_20260317_174310,70,0.489,5.11
7,Exp_20260317_174310,70,0.508,5.15
7,Exp_20260317_174310,70,0.519,5.21
7,Exp_20260317_174310,70,0.531,5.21
7,Exp_20260317_174310,70,0.541,4.82
7,Exp_20260317_174310,70,0.552,4.72
7,Exp_20260317_174310,70,0.564,4.61
7,Exp_20260317_174310,70,0.577,4.35
7,Exp_20260317_174310,70,0.589,4.19
7,Exp_20260317_174310,70,0.608,3.76
7,Exp_20260317_174310,70,0.621,3.60
7,Exp_20260317_174310,70,0.634,3.29
7,Exp_20260317_174310,70,0.652,2.88
7,Exp_20260317_174310,70,0.664,2.69
7,Exp_20260317_174310,70,0.675,2.45
7,Exp_20260317_174310,70,0.688,2.26
7,Exp_20260317_174310,70,0.700,1.87
7,Exp_20260317_174310,70,0.719,1.37
7,Exp_20260317_174310,70,0.730,1.07
7,Exp_20260317_174310,70,0.741,0.71
7,Exp_20260317_174310,70,0.744,0.63
7,Exp_20260317_174310,70,0.764,0.03
7,Exp_20260317_174310,70,0.777,-0.38
7,Exp_20260317_174310,70,0.792,-0.84
7,Exp_20260317_174310,70,0.812,-1.49
7,Exp_20260317_174310,70,0.822,-1.80
7,Exp_20260317_174310,70,0.834,-2.11
7,Exp_20260317_174310,70,0.853,-2.33
7,Exp_20260317_174310,70,0.864,-2.43
7,Exp_20260317_174310,70,0.874,-2.34
7,Exp_20260317_174310,71,0.011,-39.34
7,Exp_20260317_174310,71,0.022,-38.69
7,Exp_20260317_174310,71,0.033,-37.95
7,Exp_20260317_174310,71,0.044,-37.12
7,Exp_20260317_174310,71,0.056,-36.29
7,Exp_20260317_174310,71,0.069,-35.46
7,Exp_20260317_174310,71,0.083,-34.48
7,Exp_20260317_174310,71,0.103,-33.10
7,Exp_20260317_174310,71,0.122,-31.86
7,Exp_20260317_174310,71,0.134,-31.18
7,Exp_20260317_174310,71,0.146,-30.24
7,Exp_20260317_174310,71,0.155,-29.54
7,Exp_20260317_174310,71,0.158,-29.35
7,Exp_20260317_174310,71,0.180,-27.83
7,Exp_20260317_174310,71,0.192,-26.66
7,Exp_20260317_174310,71,0.211,-24.80
7,Exp_20260317_174310,71,0.222,-23.61
7,Exp_20260317_174310,71,0.227,-23.29
7,Exp_20260317_174310,71,0.248,-20.62
7,Exp_20260317_174310,71,0.267,-18.18
7,Exp_20260317_174310,71,0.280,-16.60
7,Exp_20260317_174310,71,0.292,-14.79
7,Exp_20260317_174310,71,0.302,-13.56
7,Exp_20260317_174310,71,0.322,-11.03
7,Exp_20260317_174310,71,0.333,-9.73
7,Exp_20260317_174310,71,0.345,-8.69
7,Exp_20260317_174310,71,0.356,-7.63
7,Exp_20260317_174310,71,0.367,-6.69
7,Exp_20260317_174310,71,0.378,-6.04
7,Exp_20260317_174310,71,0.391,-5.36
7,Exp_20260317_174310,71,0.403,-4.78
7,Exp_20260317_174310,71,0.422,-4.23
7,Exp_20260317_174310,71,0.426,-4.02
7,Exp_20260317_174310,71,0.445,-3.83
7,Exp_20260317_174310,71,0.456,-3.62
7,Exp_20260317_174310,71,0.467,-3.47
7,Exp_20260317_174310,71,0.478,-3.42
7,Exp_20260317_174310,71,0.489,-3.28
7,Exp_20260317_174310,71,0.503,-3.14
7,Exp_20260317_174310,71,0.517,-3.04
7,Exp_20260317_174310,71,0.526,-2.98
7,Exp_20260317_174310,71,0.537,-2.95
7,Exp_20260317_174310,71,0.557,-2.82
7,Exp_20260317_174310,71,0.571,-2.79
7,Exp_20260317_174310,71,0.589,-2.78
7,Exp_20260317_174310,71,0.600,-2.75
7,Exp_20260317_174310,71,0.613,-2.88
7,Exp_20260317_174310,71,0.629,-2.92
7,Exp_20260317_174310,71,0.637,-2.90
7,Exp_20260317_174310,71,0.649,-2.84
7,Exp_20260317_174310,71,0.657,-2.77
7,Exp_20260317_174310,71,0.678,-2.55
7,Exp_20260317_174310,71,0.689,-2.43
7,Exp_20260317_174310,71,0.702,-2.28
7,Exp_20260317_174310,71,0.716,-2.06
7,Exp_20260317_174310,71,0.737,-1.71
7,Exp_20260317_174310,71,0.756,-1.39
7,Exp_20260317_174310,71,0.759,-1.35
7,Exp_20260317_174310,71,0.778,-0.82
7,Exp_20260317_174310,71,0.789,-0.64
7,Exp_20260317_174310,71,0.800,-0.43
7,Exp_20260317_174310,71,0.811,-0.16
7,Exp_20260317_174310,71,0.824,0.08
7,Exp_20260317_174310,71,0.837,0.50
7,Exp_20260317_174310,71,0.855,1.10
7,Exp_20260317_174310,71,0.868,1.43
7,Exp_20260317_174310,71,0.881,1.80
7,Exp_20260317_174310,71,0.900,2.05
7,Exp_20260317_174310,71,0.911,1.87
7,Exp_20260317_174310,71,0.922,1.83
7,Exp_20260317_174310,71,0.935,1.76
7,Exp_20260317_174310,71,0.949,1.50
7,Exp_20260317_174310,72,0.011,-9.89
7,Exp_20260317_174310,72,0.022,-9.74
7,Exp_20260317_174310,72,0.033,-9.48
7,Exp_20260317_174310,72,0.044,-9.16
7,Exp_20260317_174310,72,0.047,-9.12
7,Exp_20260317_174310,72,0.067,-8.40
7,Exp_20260317_174310,72,0.080,-7.96
7,Exp_20260317_174310,72,0.092,-7.26
7,Exp_20260317_174310,72,0.111,-6.25
7,Exp_20260317_174310,72,0.125,-5.63
7,Exp_20260317_174310,72,0.137,-4.78
7,Exp_20260317_174310,72,0.156,-3.68
7,Exp_20260317_174310,72,0.168,-2.87
7,Exp_20260317_174310,72,0.178,-2.33
7,Exp_20260317_174310,72,0.189,-1.65
7,Exp_20260317_174310,72,0.200,-1.03
7,Exp_20260317_174310,72,0.212,-0.43
7,Exp_20260317_174310,72,0.225,0.13
7,Exp_20260317_174310,72,0.240,0.79
7,Exp_20260317_174310,72,0.259,1.58
7,Exp_20260317_174310,72,0.278,2.10
7,Exp_20260317_174310,72,0.290,2.33
7,Exp_20260317_174310,72,0.303,2.39
7,Exp_20260317_174310,72,0.323,2.61
7,Exp_20260317_174310,72,0.336,2.51
7,Exp_20260317_174310,72,0.348,2.49
7,Exp_20260317_174310,72,0.367,2.11
7,Exp_20260317_174310,72,0.378,1.99
7,Exp_20260317_174310,72,0.391,1.86
7,Exp_20260317_174310,72,0.404,1.64
7,Exp_20260317_174310,72,0.422,1.50
7,Exp_20260317_174310,72,0.433,1.44
7,Exp_20260317_174310,72,0.447,1.41
7,Exp_20260317_174310,72,0.459,1.39
7,Exp_20260317_174310,72,0.478,1.44
7,Exp_20260317_174310,72,0.489,1.49
7,Exp_20260317_174310,72,0.500,1.53
7,Exp_20260317_174310,72,0.511,1.57
7,Exp_20260317_174310,72,0.522,1.61
7,Exp_20260317_174310,72,0.533,1.54
7,Exp_20260317_174310,72,0.547,1.50
7,Exp_20260317_174310,72,0.561,1.32
7,Exp_20260317_174310,72,0.581,1.08
7,Exp_20260317_174310,72,0.600,0.87
7,Exp_20260317_174310,72,0.611,0.76
7,Exp_20260317_174310,72,0.624,0.69
7,Exp_20260317_174310,72,0.633,0.66
7,Exp_20260317_174310,72,0.645,0.65
7,Exp_20260317_174310,72,0.648,0.64
7,Exp_20260317_174310,72,0.667,0.77
7,Exp_20260317_174310,72,0.681,0.84
7,Exp_20260317_174310,72,0.692,0.99
7,Exp_20260317_174310,73,0.011,-9.77
7,Exp_20260317_174310,73,0.022,-9.62
7,Exp_20260317_174310,73,0.035,-9.34
7,Exp_20260317_174310,73,0.044,-9.04
7,Exp_20260317_174310,73,0.055,-8.78
7,Exp_20260317_174310,73,0.067,-8.48
7,Exp_20260317_174310,73,0.078,-8.06
7,Exp_20260317_174310,73,0.089,-7.78
7,Exp_20260317_174310,73,0.101,-7.39
7,Exp_20260317_174310,73,0.113,-7.10
7,Exp_20260317_174310,73,0.126,-6.69
7,Exp_20260317_174310,73,0.144,-6.15
7,Exp_20260317_174310,73,0.156,-5.76
7,Exp_20260317_174310,73,0.166,-5.44
7,Exp_20260317_174310,73,0.177,-5.11
7,Exp_20260317_174310,73,0.180,-5.02
7,Exp_20260317_174310,73,0.200,-4.46
7,Exp_20260317_174310,73,0.211,-4.15
7,Exp_20260317_174310,73,0.225,-3.82
7,Exp_20260317_174310,73,0.237,-3.40
7,Exp_20260317_174310,73,0.256,-2.95
7,Exp_20260317_174310,73,0.261,-2.86
7,Exp_20260317_174310,73,0.281,-2.45
7,Exp_20260317_174310,73,0.300,-2.06
7,Exp_20260317_174310,73,0.311,-1.95
7,Exp_20260317_174310,73,0.322,-1.80
7,Exp_20260317_174310,73,0.335,-1.68
7,Exp_20260317_174310,73,0.347,-1.59
7,Exp_20260317_174310,73,0.367,-1.47
7,Exp_20260317_174310,73,0.378,-1.39
7,Exp_20260317_174310,73,0.389,-1.28
7,Exp_20260317_174310,73,0.400,-1.21
7,Exp_20260317_174310,73,0.411,-1.15
7,Exp_20260317_174310,73,0.425,-1.06
7,Exp_20260317_174310,73,0.439,-0.94
7,Exp_20260317_174310,73,0.458,-0.70
7,Exp_20260317_174310,73,0.478,-0.55
7,Exp_20260317_174310,73,0.489,-0.53
7,Exp_20260317_174310,73,0.502,-0.53
7,Exp_20260317_174310,73,0.511,-0.61
7,Exp_20260317_174310,73,0.522,-0.63
7,Exp_20260317_174310,73,0.533,-0.68
7,Exp_20260317_174310,73,0.547,-0.76
7,Exp_20260317_174310,73,0.559,-0.82
7,Exp_20260317_174310,74,0.011,19.99
7,Exp_20260317_174310,74,0.014,19.95
7,Exp_20260317_174310,74,0.024,20.02
7,Exp_20260317_174310,74,0.044,19.87
7,Exp_20260317_174310,74,0.056,19.76
7,Exp_20260317_174310,74,0.069,19.59
7,Exp_20260317_174310,74,0.082,19.14
7,Exp_20260317_174310,74,0.100,18.83
7,Exp_20260317_174310,74,0.111,18.84
7,Exp_20260317_174310,74,0.122,18.65
7,Exp_20260317_174310,74,0.133,18.55
7,Exp_20260317_174310,74,0.144,18.39
7,Exp_20260317_174310,74,0.156,18.18
7,Exp_20260317_174310,74,0.169,17.93
7,Exp_20260317_174310,74,0.181,17.51
7,Exp_20260317_174310,74,0.190,17.12
7,Exp_20260317_174310,74,0.211,15.88
7,Exp_20260317_174310,74,0.225,15.25
7,Exp_20260317_174310,74,0.236,13.98
7,Exp_20260317_174310,74,0.255,12.38
7,Exp_20260317_174310,74,0.267,11.37
7,Exp_20260317_174310,74,0.281,10.04
7,Exp_20260317_174310,74,0.292,8.88
7,Exp_20260317_174310,74,0.311,7.01
7,Exp_20260317_174310,74,0.322,6.00
7,Exp_20260317_174310,74,0.333,5.02
7,Exp_20260317_174310,74,0.344,4.18
7,Exp_20260317_174310,74,0.355,3.39
7,Exp_20260317_174310,74,0.367,2.64
7,Exp_20260317_174310,74,0.380,2.20
7,Exp_20260317_174310,74,0.392,1.73
7,Exp_20260317_174310,74,0.411,1.25
7,Exp_20260317_174310,74,0.421,1.07
7,Exp_20260317_174310,74,0.433,0.96
7,Exp_20260317_174310,74,0.444,1.12
7,Exp_20260317_174310,74,0.455,1.12
7,Exp_20260317_174310,74,0.468,1.17
7,Exp_20260317_174310,74,0.480,1.15
7,Exp_20260317_174310,74,0.492,1.05
7,Exp_20260317_174310,74,0.511,0.88
7,Exp_20260317_174310,74,0.522,0.72
7,Exp_20260317_174310,74,0.535,0.56
7,Exp_20260317_174310,74,0.547,0.41
7,Exp_20260317_174310,74,0.567,0.19
7,Exp_20260317_174310,74,0.577,0.11
7,Exp_20260317_174310,74,0.591,0.04
7,Exp_20260317_174310,74,0.603,0.07
7,Exp_20260317_174310,74,0.622,0.21
7,Exp_20260317_174310,74,0.633,0.30
7,Exp_20260317_174310,74,0.644,0.50
7,Exp_20260317_174310,74,0.647,0.52
7,Exp_20260317_174310,74,0.666,0.76
7,Exp_20260317_174310,74,0.678,0.80
7,Exp_20260317_174310,74,0.691,0.82
7,Exp_20260317_174310,74,0.706,0.76
7,Exp_20260317_174310,74,0.725,0.46
7,Exp_20260317_174310,74,0.744,0.14
7,Exp_20260317_174310,74,0.755,-0.03
7,Exp_20260317_174310,74,0.768,-0.18
7,Exp_20260317_174310,74,0.777,-0.30
7,Exp_20260317_174310,74,0.788,-0.38
7,Exp_20260317_174310,74,0.791,-0.37
7,Exp_20260317_174310,74,0.811,-0.44
7,Exp_20260317_174310,74,0.825,-0.43
7,Exp_20260317_174310,74,0.839,-0.45
7,Exp_20260317_174310,74,0.855,-0.48
7,Exp_20260317_174310,74,0.866,-0.53
7,Exp_20260317_174310,74,0.878,-0.62
7,Exp_20260317_174310,74,0.888,-0.69
7,Exp_20260317_174310,74,0.900,-0.79
7,Exp_20260317_174310,74,0.910,-0.97
7,Exp_20260317_174310,74,0.922,-1.06
7,Exp_20260317_174310,74,0.935,-1.19
7,Exp_20260317_174310,74,0.948,-1.43
7,Exp_20260317_174310,74,0.966,-1.53
7,Exp_20260317_174310,74,0.977,-1.49
7,Exp_20260317_174310,75,0.011,49.38
7,Exp_20260317_174310,75,0.014,49.14
7,Exp_20260317_174310,75,0.033,48.00
7,Exp_20260317_174310,75,0.045,47.27
7,Exp_20260317_174310,75,0.055,46.70
7,Exp_20260317_174310,75,0.067,46.04
7,Exp_20260317_174310,75,0.082,45.39
7,Exp_20260317_174310,75,0.094,45.11
7,Exp_20260317_174310,75,0.115,44.57
7,Exp_20260317_174310,75,0.133,44.34
7,Exp_20260317_174310,75,0.144,44.20
7,Exp_20260317_174310,75,0.155,44.15
7,Exp_20260317_174310,75,0.167,44.02
7,Exp_20260317_174310,75,0.178,43.87
7,Exp_20260317_174310,75,0.189,43.68
7,Exp_20260317_174310,75,0.203,43.37
7,Exp_20260317_174310,75,0.215,42.82
7,Exp_20260317_174310,75,0.233,41.86
7,Exp_20260317_174310,75,0.239,41.73
7,Exp_20260317_174310,75,0.264,39.84
7,Exp_20260317_174310,75,0.278,38.06
7,Exp_20260317_174310,75,0.289,36.53
7,Exp_20260317_174310,75,0.300,35.11
7,Exp_20260317_174310,75,0.313,33.57
7,Exp_20260317_174310,75,0.326,31.05
7,Exp_20260317_174310,75,0.335,29.39
7,Exp_20260317_174310,75,0.355,25.32
7,Exp_20260317_174310,75,0.367,23.11
7,Exp_20260317_174310,75,0.370,22.49
7,Exp_20260317_174310,75,0.389,18.53
7,Exp_20260317_174310,75,0.402,16.44
7,Exp_20260317_174310,75,0.417,13.65
7,Exp_20260317_174310,75,0.436,10.18
7,Exp_20260317_174310,75,0.455,7.83
7,Exp_20260317_174310,75,0.466,6.59
7,Exp_20260317_174310,75,0.478,5.57
7,Exp_20260317_174310,75,0.492,5.16
7,Exp_20260317_174310,75,0.511,4.77
7,Exp_20260317_174310,75,0.525,5.14
7,Exp_20260317_174310,75,0.537,5.35
7,Exp_20260317_174310,75,0.555,5.89
7,Exp_20260317_174310,75,0.568,6.08
7,Exp_20260317_174310,75,0.582,6.17
7,Exp_20260317_174310,75,0.600,6.02
7,Exp_20260317_174310,75,0.611,5.83
7,Exp_20260317_174310,75,0.614,5.70
7,Exp_20260317_174310,75,0.633,5.10
7,Exp_20260317_174310,75,0.647,4.72
7,Exp_20260317_174310,75,0.658,4.08
7,Exp_20260317_174310,75,0.669,3.69
7,Exp_20260317_174310,75,0.689,3.19
7,Exp_20260317_174310,75,0.700,2.93
7,Exp_20260317_174310,75,0.711,2.73
7,Exp_20260317_174310,75,0.724,2.78
7,Exp_20260317_174310,75,0.736,2.78
7,Exp_20260317_174310,75,0.758,2.95
7,Exp_20260317_174310,75,0.770,3.00
7,Exp_20260317_174310,75,0.790,3.00
7,Exp_20260317_174310,75,0.800,2.96
7,Exp_20260317_174310,75,0.811,2.86
7,Exp_20260317_174310,75,0.822,2.69
7,Exp_20260317_174310,75,0.825,2.65
7,Exp_20260317_174310,75,0.844,2.15
7,Exp_20260317_174310,75,0.857,1.88
7,Exp_20260317_174310,75,0.870,1.59
7,Exp_20260317_174310,75,0.891,1.02
7,Exp_20260317_174310,75,0.902,0.74
7,Exp_20260317_174310,75,0.922,0.52
7,Exp_20260317_174310,75,0.925,0.46
7,Exp_20260317_174310,75,0.944,0.25
7,Exp_20260317_174310,75,0.955,0.21
7,Exp_20260317_174310,75,0.968,0.18
7,Exp_20260317_174310,75,0.982,0.18
7,Exp_20260317_174310,75,1.000,0.15
7,Exp_20260317_174310,75,1.011,0.12
7,Exp_20260317_174310,75,1.022,0.16
7,Exp_20260317_174310,75,1.035,0.18
7,Exp_20260317_174310,75,1.048,0.20
7,Exp_20260317_174310,76,0.011,20.24
7,Exp_20260317_174310,76,0.022,20.45
