UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
10,Haptic,0.9880188,-0.1281231,0.04108369,0.3168151,84.44788,218.6061,311.6818,True,1,0,6,-1,0.006260219,0.0009369105,-0.003172562,0.005314827
10,Haptic,0.9992204,-0.1277015,0.04114342,0.3167535,84.42395,218.643,311.7004,True,1,0,6,-1,0.006240775,0.00093849,-0.003235854,0.005253166
10,Haptic,1.013122,-0.1272764,0.04114611,0.3166939,84.36049,219.0708,312.051,True,1,0,6,-1,0.006254761,0.0009635836,-0.003349651,0.005193591
10,Haptic,1.021457,-0.1269386,0.04117046,0.3166836,84.33269,219.2503,312.2054,True,1,0,6,-1,0.006285875,0.0009814501,-0.00341798,0.00518328
10,Haptic,1.033396,-0.1265071,0.04127848,0.3166027,84.28074,219.5355,312.4507,True,1,0,6,-1,0.006228222,0.000992924,-0.003430847,0.005102366
10,Haptic,1.043688,-0.1261626,0.04144128,0.3165603,84.26844,219.3885,312.2392,True,1,0,6,-1,0.006158032,0.0009573847,-0.003376625,0.005059958
10,Haptic,1.057108,-0.1257446,0.04161267,0.3166176,84.28063,219.3339,312.1183,True,1,0,6,-1,0.006176553,0.0009354055,-0.003329925,0.005117267
10,Haptic,1.065616,-0.1253908,0.04173045,0.316496,84.31342,218.5565,311.2954,True,1,0,6,-1,0.006066171,0.0009292215,-0.003313296,0.004995704
10,Haptic,1.077045,-0.1248534,0.04177542,0.3164221,84.39402,217.6027,310.2617,True,1,0,6,-1,0.006063707,0.0009466335,-0.003412928,0.004921824
10,Haptic,1.088024,-0.1243829,0.04184559,0.3163689,84.43243,216.9397,309.56,True,1,0,6,-1,0.006054229,0.0009571463,-0.003469095,0.004868567
10,Haptic,1.099173,-0.1238992,0.0419393,0.3163368,84.45476,216.3876,308.9702,True,1,0,6,-1,0.006050049,0.0009407699,-0.003510885,0.0048365
10,Haptic,1.110218,-0.1233081,0.04205261,0.3162957,84.45596,215.8918,308.4511,True,1,0,6,-1,0.006043214,0.0009319261,-0.003557496,0.004795432
10,Haptic,1.121498,-0.1228705,0.04219879,0.3162293,84.36521,216.622,309.1551,True,1,0,6,-1,0.005971974,0.0009094626,-0.003531799,0.004729033
